source,target,weight
watercress,basil,2.687e-05
watercress,cucumber,2.687e-05
vegetable_oil,red_wine,2.687e-05
tarragon,crabmeat,2.687e-05
tarragon,beetroot,2.687e-05
red_pepper,garbanzo,2.687e-05
mustard_seed,turmeric,2.687e-05
turmeric,spring_onion,2.687e-05
fennel,herb,2.687e-05
white_chocolate,dark_chocolate,2.687e-05
caper,white_pepper,2.687e-05
star_anise,veal,2.687e-05
star_anise,pear,2.687e-05
rice,eggplant,2.687e-05
rice,lobster,2.687e-05
foie_gras,jelly,2.687e-05
molasses,ginger,2.687e-05
white_wine,arrowroot,2.687e-05
white_wine,cod,2.687e-05
white_wine,pistachio_nut,2.687e-05
mutton,white_turnip,2.687e-05
green_bean,olive_oil,2.687e-05
yogurt,parsley,2.687e-05
yogurt,cucumber,2.687e-05
cauliflower,lemon,2.687e-05
bay_leaf,eel,2.687e-05
bay_leaf,sardine,2.687e-05
eggplant,butter,2.687e-05
eggplant,veal,2.687e-05
kirsch,dark_chocolate,2.687e-05
walnut,spring_onion,2.687e-05
parsley,partridge,2.687e-05
spring_onion,quail,2.687e-05
vinegar,demiglace,2.687e-05
red_wine,raspberry,2.687e-05
ginger,sherry,2.687e-05
cucumber,butter,2.687e-05
cucumber,green_pepper,2.687e-05
broccoli,butter,2.687e-05
butter,smoked_salmon,2.687e-05
butter,corn_syrup,2.687e-05
veal,fennel_seed,2.687e-05
coriander_seed,sesame_oil,2.687e-05
coriander_seed,shoulder,2.687e-05
anchovy,green_pepper,2.687e-05
sherry,white_turnip,2.687e-05
shoulder,chicken_liver,2.687e-05
onion,pear,2.687e-05
white_pepper,saffron,2.687e-05
corn,potato,2.687e-05
dark_chocolate,raspberry,2.687e-05
white_turnip,salt_pork,2.687e-05
white_turnip,chive,2.687e-05
chou,mushroom,2.687e-05
chive,white_bread,2.687e-05
artichoke_heart,potato,2.687e-05
cream_cheese,cream,2.687e-05
sunflower_oil,egg_yolk,0.0091359
sunflower_oil,parsley,0.0091359
mackerel,carrot,0.0062339
roe,lobster,0.0051591
white,almond_extract,0.0017197
white,water,0.0016928
white,lettuce,0.0015585
white,sea_scallop,0.001451
white,eggplant,0.001451
white,arrowroot,0.0014241
white,squid,0.0014241
white,tuna,0.0014241
white,langoustine,0.0013972
white,gum,0.0013972
white,green,0.0013435
black_olive,tarragon,0.0011017
black_olive,herb,0.0010748
black_olive,vegetable_oil,0.0010748
ingredient,sausage,0.00094046
ingredient,wine_vinegar,0.00091359
ingredient,pineapple,0.00088672
ingredient,corn,0.00083298
ingredient,garbanzo,0.0008061
castor_sugar,basil,0.00077923
castor_sugar,honey,0.00077923
castor_sugar,walnut,0.00077923
castor_sugar,red_wine,0.00075236
sea_scallop,spring_onion,0.00072549
sea_scallop,tomato,0.00069862
kidney_bean,tomato,0.00067175
tomato_paste,sausage,0.00067175
tomato_paste,jelly,0.00061801
asparagus,mayonnaise,0.00056427
asparagus,fava_bean,0.00056427
asparagus,vegetable_oil,0.00056427
haricot,pork,0.00051053
pork,turkey,0.00045679
pork,tongue,0.00045679
almond,basil,0.00040305
almond,cumin_seed,0.00040305
bacon,fennel,0.00037618
currant,thyme,0.00034931
red_onion,shallot,0.00032244
ground_beef,celery,0.00032244
ground_beef,carrot,0.00032244
soy_sauce,chive,0.00029557
mustard_greens,egg,0.00029557
mustard_greens,veal,0.00029557
milk,crabmeat,0.0002687
milk,peanut_oil,0.0002687
milk,baguette,0.0002687
dill_weed,beetroot,0.00024183
dill_weed,chicken_stock,0.00024183
plain_flour,shallot,0.00024183
parsnip,butter,0.00021496
walnut_oil,carrot,0.00021496
pie_shell,heavy_cream,0.00021496
beef_tongue,carrot,0.00021496
cinnamon,turmeric,0.00018809
cinnamon,hazelnut,0.00018809
cinnamon,pastry,0.00018809
cinnamon,sherry,0.00018809
cinnamon,salt,0.00018809
cinnamon,pumpkin,0.00018809
mussel,rice,0.00018809
mussel,lobster,0.00018809
green_olive,duck,0.00018809
green_olive,lemon,0.00018809
egg_yolk,lettuce,0.00016122
egg_yolk,star_anise,0.00016122
egg_yolk,cauliflower,0.00016122
sea_bream,parsley,0.00016122
duck,walnut,0.00016122
lime,vanilla_bean,0.00013435
lime,crabmeat,0.00013435
lime,curry_powder,0.00013435
lime,coconut_water,0.00013435
vanilla_extract,cocoa_powder,0.00013435
chestnut,dark_chocolate,0.00013435
chestnut,veal,0.00013435
pecan,flour,0.00013435
stick,caper,0.00013435
stick,rice,0.00013435
stick,pea,0.00013435
rabbit,nutmeg,0.00013435
rabbit,butter,0.00010748
pumpkin,garlic,0.00010748
jambon,whipping_cream,0.00010748
honey,hazelnut,0.00010748
honey,raspberry,0.00010748
carrot,fowl,0.00010748
carrot,beef_tenderloin,0.00010748
carrot,turmeric,0.00010748
lamb,nutmeg,8.061e-05
lamb,olive_oil,8.061e-05
heavy_cream,white_chocolate,8.061e-05
rhubarb,butter,8.061e-05
dry_mustard,red_pepper,8.061e-05
cardamon,bay_leaf,8.061e-05
cardamon,saffron,8.061e-05
pork_sausage,tomato,8.061e-05
tomato,dry_vermouth,8.061e-05
tomato,cider_vinegar,8.061e-05
tomato,sardine,8.061e-05
egg,brioche,8.061e-05
egg,sage,8.061e-05
egg,sweet,8.061e-05
egg,orange_peel,8.061e-05
egg,semolina,8.061e-05
egg,paste,8.061e-05
pine_nut,thyme,8.061e-05
avocado,mayonnaise,5.374e-05
fig,vinegar,5.374e-05
orange,juniper_berry,5.374e-05
orange,monkfish,5.374e-05
orange,hazelnut,5.374e-05
orange,oregano,5.374e-05
ricotta,parsley,5.374e-05
sauce,lemongrass,5.374e-05
sauce,sesame_oil,5.374e-05
coffee,jelly,5.374e-05
flour,berry,5.374e-05
flour,cumin_seed,5.374e-05
flour,pistachio_nut,5.374e-05
bread,walnut,5.374e-05
bread,white_pepper,5.374e-05
juniper_berry,chicken_liver,5.374e-05
thyme,brain,5.374e-05
thyme,squab,5.374e-05
thyme,mutton,5.374e-05
thyme,game,5.374e-05
thyme,tart,5.374e-05
thyme,sardine,5.374e-05
sweet_pepper,anchovy,5.374e-05
cider,parsley,5.374e-05
rosemary,stock,5.374e-05
rosemary,salt,5.374e-05
allspice,cumin_seed,5.374e-05
fish,poulet,5.374e-05
fish,noodle,5.374e-05
lentil,chicken_stock,5.374e-05
lemongrass,spring_onion,5.374e-05
horseradish,spring_onion,5.374e-05
horseradish,parsley,5.374e-05
monkfish,celery,5.374e-05
mullet,garlic,5.374e-05
chilli,turmeric,5.374e-05
chilli,crabmeat,5.374e-05
raisin,ginger,5.374e-05
garlic,lettuce,5.374e-05
garlic,romaine_lettuce,5.374e-05
garlic,foie_gras,5.374e-05
garlic,eel,2.687e-05
cheese,nutmeg,2.687e-05
lettuce,poulet,2.687e-05
lettuce,red_pepper,2.687e-05
butternut_squash,onion,2.687e-05
banana,pear,2.687e-05
shallot,oyster mushroom,2.687e-05
shallot,grain,2.687e-05
celery_root,mayonnaise,2.687e-05
prune,white_wine,2.687e-05
prune,rum,2.687e-05
vanilla_bean,cocoa,2.687e-05
chicken_stock,sweetbread,2.687e-05
boeuf,ginger,2.687e-05
boeuf,liver,2.687e-05
boeuf,cumin_seed,2.687e-05
boeuf,pea,2.687e-05
boeuf,basil,2.687e-05
boeuf,globe_artichoke,2.687e-05
boeuf,bouillon,2.687e-05
juice,celery,2.687e-05
pastry,raspberry,2.687e-05
poulet,salt_pork,2.687e-05
poulet,pistachio_nut,2.687e-05
mint,red_wine,2.687e-05
whipping_cream,kirsch,2.687e-05
whipping_cream,strawberry,2.687e-05
goat_cheese,butter,2.687e-05
spiny_lobster,double_cream,2.687e-05
vinaigrette,onion,2.687e-05
salmon,double_cream,2.687e-05
mace,celery,2.687e-05
peppercorn,turmeric,2.687e-05
peppercorn,tuna,2.687e-05
peppercorn,baguette,2.687e-05
watercress,caper,2.687e-05
tarragon,ginger,2.687e-05
tarragon,fennel_seed,2.687e-05
mustard_seed,onion,2.687e-05
mustard_seed,vinegar,2.687e-05
macaroon,sugar,2.687e-05
pineapple,strawberry,2.687e-05
fennel,eggplant,2.687e-05
fennel,scallop,2.687e-05
sugar,celery,2.687e-05
sugar,spring_onion,2.687e-05
sugar,semolina,2.687e-05
rice,noodle,2.687e-05
foie_gras,chive,2.687e-05
foie_gras,sherry,2.687e-05
white_wine,savory,2.687e-05
crabmeat,lemon,2.687e-05
ladyfinger,rum,2.687e-05
strawberry,pear,2.687e-05
cauliflower,coriander_seed,2.687e-05
cauliflower,globe_artichoke,2.687e-05
curry_powder,saffron,2.687e-05
bay_leaf,walnut,2.687e-05
bay_leaf,squid,2.687e-05
jelly,basil,2.687e-05
jelly,venison,2.687e-05
eggplant,anchovy,2.687e-05
eggplant,vinegar,2.687e-05
olive_oil,cucumber,2.687e-05
scallop,chive,2.687e-05
double_cream,chervil,2.687e-05
parsley,striped_bass,2.687e-05
parsley,sardine,2.687e-05
fava_bean,basil,2.687e-05
spring_onion,sea_bass,2.687e-05
spring_onion,noodle,2.687e-05
spring_onion,corn,2.687e-05
spring_onion,tripe,2.687e-05
spring_onion,brandy,2.687e-05
vinegar,sesame_oil,2.687e-05
vinegar,chou,2.687e-05
red_wine,truffle,2.687e-05
ginger,chive,2.687e-05
ginger,coconut_water,2.687e-05
chervil,chicken_liver,2.687e-05
squid,lemon,2.687e-05
cumin_seed,oregano,2.687e-05
vegetable,lemon,2.687e-05
cucumber,white_pepper,2.687e-05
canola_oil,mushroom,2.687e-05
butter,orange_peel,2.687e-05
butter,shoulder,2.687e-05
veal,saffron,2.687e-05
coriander_seed,white_pepper,2.687e-05
coriander_seed,cream,2.687e-05
hard-cooked_egg,anchovy,2.687e-05
anchovy,baguette,2.687e-05
game,onion,2.687e-05
semolina,nutmeg,2.687e-05
shoulder,lemon,2.687e-05
onion,bouillon,2.687e-05
onion,coconut_water,2.687e-05
oregano,chicken_liver,2.687e-05
chicken_liver,basil,2.687e-05
chicken_liver,potato,2.687e-05
truffle,liver,2.687e-05
rum,pear,2.687e-05
corn,chive,2.687e-05
raspberry,brandy,2.687e-05
chou,chive,2.687e-05
chou,nutmeg,2.687e-05
chive,cream_cheese,2.687e-05
green_pepper,mushroom,2.687e-05
loin,mushroom,2.687e-05
pork_loin,nutmeg,2.687e-05
apricot,brandy,2.687e-05
lobster,mayonnaise,2.687e-05
baguette,mushroom,2.687e-05
roe,tarragon,0.0051322
wood_sorrel,salmon,0.0034931
whiting,celery,0.0027139
whiting,thyme,0.002687
whiting,tomato,0.0025527
grape,thyme,0.0022302
grape,pear,0.0022034
white,whole_wheat_flour,0.0016122
white,walnut,0.0015853
white,pineapple,0.0015047
white,beetroot,0.001451
white,mayonnaise,0.0013435
white,tart,0.0013435
gherkin,vinegar,0.0012629
black_olive,cherry tomato,0.0011285
black_olive,red_onion,0.0011017
black_olive,veal,0.0010211
pork_belly,nutmeg,0.0009942
pork_belly,salt,0.00094046
ingredient,cucumber,0.00088672
ingredient,banana,0.00088672
ingredient,molasses,0.00085985
ingredient,whipping_cream,0.00083298
ingredient,instant_coffee,0.00083298
castor_sugar,chestnut,0.00077923
castor_sugar,shallot,0.00075236
castor_sugar,peppercorn,0.00075236
castor_sugar,instant_coffee,0.00075236
castor_sugar,brandy,0.00072549
kidney_bean,onion,0.00069862
asparagus,bread,0.00056427
asparagus,spinach,0.00056427
haricot,white_turnip,0.00048366
pork,soy_sauce,0.00048366
pork,pea,0.00045679
tomato_sauce,pasta,0.00042992
tomato_sauce,tomato,0.00042992
almond,granulated_sugar,0.00040305
almond,poulet,0.00040305
almond,pineapple,0.00040305
almond,orange_liqueur,0.00040305
almond,patty,0.00040305
almond,vegetable,0.00040305
almond,vegetable_oil,0.00040305
bacon,cinnamon,0.00037618
bacon,green_olive,0.00037618
bacon,caper,0.00037618
bacon,savory,0.00037618
currant,raspberry,0.00034931
red_onion,white_wine,0.00032244
red_onion,spring_onion,0.00032244
red_onion,sweet_pepper,0.00032244
soy_sauce,sherry,0.00029557
soy_sauce,flour,0.00029557
soy_sauce,lemon,0.00029557
mustard_greens,celery,0.00029557
fillet,peppercorn,0.0002687
milk,water,0.0002687
milk,pumpkin,0.0002687
milk,icing_sugar,0.0002687
dill_weed,smoked_salmon,0.00024183
dill_weed,shrimp,0.00024183
dill_weed,soured_cream,0.00024183
dill_weed,garlic,0.00024183
pie_shell,whipping_cream,0.00021496
cinnamon,molasses,0.00018809
cinnamon,berry,0.00018809
cinnamon,pistachio_nut,0.00018809
cinnamon,dark_chocolate,0.00018809
cinnamon,plum,0.00018809
cinnamon,white_bread,0.00018809
mussel,langoustine,0.00018809
green_olive,basil,0.00018809
apple,cardamon,0.00018809
apple,rosemary,0.00018809
apple,mint,0.00018809
apple,pineapple,0.00018809
radish,onion,0.00016122
radish,basil,0.00016122
pasta,white_bean,0.00016122
duck,flour,0.00016122
duck,celery_root,0.00016122
duck,watercress,0.00016122
vanilla_extract,chestnut,0.00013435
vanilla_extract,vanilla_bean,0.00013435
stick,blade,0.00013435
rabbit,bread,0.00013435
rabbit,potato,0.00010748
olive,carrot,0.00010748
tomato_ketchup,vinegar,0.00010748
honey,spring_onion,0.00010748
carrot,chuck,0.00010748
carrot,hazelnut,0.00010748
carrot,juice,0.00010748
carrot,rib,0.00010748
shrimp,salmon,8.061e-05
lamb,fennel,8.061e-05
lamb,tarragon,8.061e-05
heavy_cream,horseradish,8.061e-05
heavy_cream,lettuce,8.061e-05
heavy_cream,caper,8.061e-05
heavy_cream,cream_cheese,8.061e-05
heavy_cream,baguette,8.061e-05
rhubarb,flour,8.061e-05
rhubarb,lemon,8.061e-05
wine_vinegar,mushroom,8.061e-05
cardamon,garlic,8.061e-05
tomato,walnut,8.061e-05
tomato,sourdough_bread,8.061e-05
tomato,foie_gras,8.061e-05
tomato,chorizo,8.061e-05
tomato,clam,8.061e-05
bean,paste,8.061e-05
egg,ricotta,8.061e-05
egg,salt_cod,8.061e-05
peanut_oil,sugar,8.061e-05
pine_nut,red_pepper,8.061e-05
cherry tomato,spring_onion,5.374e-05
cherry tomato,onion,5.374e-05
avocado,crabmeat,5.374e-05
avocado,parsley,5.374e-05
avocado,red_pepper,5.374e-05
sauce,boeuf,5.374e-05
sauce,poulet,5.374e-05
sauce,mint,5.374e-05
bread,pea,5.374e-05
juniper_berry,lard,5.374e-05
juniper_berry,white_turnip,5.374e-05
juniper_berry,saffron,5.374e-05
juniper_berry,venison,5.374e-05
meat,game,5.374e-05
thyme,sweet,5.374e-05
thyme,langoustine,5.374e-05
thyme,cherry,5.374e-05
thyme,artichoke_heart,5.374e-05
sweet_pepper,herb,5.374e-05
sweet_pepper,garbanzo,5.374e-05
cider,double_cream,5.374e-05
beef_stock,red_pepper,5.374e-05
allspice,fatback,5.374e-05
allspice,liver,5.374e-05
allspice,vinegar,5.374e-05
allspice,chilli,5.374e-05
fish,mint,5.374e-05
fish,curry_powder,5.374e-05
fish,orange_peel,5.374e-05
fish,white_bread,5.374e-05
patty,dark_chocolate,5.374e-05
goose,leg,5.374e-05
goose,sauerkraut,5.374e-05
lentil,garlic,5.374e-05
white_rice,onion,5.374e-05
sweet,garlic,5.374e-05
raisin,celery,5.374e-05
raisin,cumin_seed,5.374e-05
raisin,cherry,5.374e-05
garlic,walnut,5.374e-05
garlic,cheese,5.374e-05
garlic,macaroni,5.374e-05
garlic,semolina,2.687e-05
cheddar_cheese,red_pepper,2.687e-05
spinach,pastry,2.687e-05
white_bean,shallot,2.687e-05
stock,sage,2.687e-05
stock,chicken_liver,2.687e-05
bitter,sugar,2.687e-05
shallot,cauliflower,2.687e-05
shallot,corn,2.687e-05
tongue,celery,2.687e-05
tongue,spring_onion,2.687e-05
celery_root,foie_gras,2.687e-05
vanilla_ice_cream,sugar,2.687e-05
sole,double_cream,2.687e-05
chicken_stock,salt,2.687e-05
boeuf,jelly,2.687e-05
pastry,tarragon,2.687e-05
pastry,basil,2.687e-05
poulet,sweetbread,2.687e-05
mint,jelly,2.687e-05
mint,dark_chocolate,2.687e-05
beef_tenderloin,parsley,2.687e-05
whipping_cream,truffle,2.687e-05
whipping_cream,chervil,2.687e-05
soured_cream,white_wine,2.687e-05
goat_cheese,nutmeg,2.687e-05
pastis,white_wine,2.687e-05
peppercorn,cauliflower,2.687e-05
peppercorn,cod,2.687e-05
vegetable_oil,eggplant,2.687e-05
red_pepper,savory,2.687e-05
red_pepper,scallop,2.687e-05
red_pepper,hard-cooked_egg,2.687e-05
red_pepper,demiglace,2.687e-05
mustard_seed,cider_vinegar,2.687e-05
salt,red_wine,2.687e-05
salt,cream,2.687e-05
sage,chicken_liver,2.687e-05
sage,liver,2.687e-05
caper,oregano,2.687e-05
caper,rocket,2.687e-05
sugar,passion_fruit,2.687e-05
sugar,sparkling_water,2.687e-05
celery,demiglace,2.687e-05
celery,garbanzo,2.687e-05
rice,white_pepper,2.687e-05
trout,mushroom,2.687e-05
white_wine,loin,2.687e-05
white_wine,mayonnaise,2.687e-05
herb,globe_artichoke,2.687e-05
crabmeat,cream,2.687e-05
crabmeat,mayonnaise,2.687e-05
leg,mushroom,2.687e-05
cauliflower,butter,2.687e-05
bay_leaf,tuna,2.687e-05
bay_leaf,game,2.687e-05
jelly,potato,2.687e-05
chorizo,onion,2.687e-05
olive_oil,baguette,2.687e-05
scallop,saffron,2.687e-05
double_cream,pear,2.687e-05
parsley,macaroni,2.687e-05
fava_bean,lemon,2.687e-05
spring_onion,squid,2.687e-05
spring_onion,clam,2.687e-05
spring_onion,loin,2.687e-05
vinegar,cumin_seed,2.687e-05
vinegar,fennel_seed,2.687e-05
vinegar,gum,2.687e-05
vinegar,pear,2.687e-05
ginger,veal,2.687e-05
ginger,brown_sugar,2.687e-05
cumin_seed,fennel_seed,2.687e-05
cumin_seed,chive,2.687e-05
cucumber,sherry,2.687e-05
tuna,chive,2.687e-05
butter,sweet potato,2.687e-05
butter,baguette,2.687e-05
rocket,onion,2.687e-05
hard-cooked_egg,lemon,2.687e-05
semolina,onion,2.687e-05
sherry,white_pepper,2.687e-05
shoulder,oregano,2.687e-05
shoulder,basil,2.687e-05
onion,sweet potato,2.687e-05
white_pepper,chicken_liver,2.687e-05
lard,white_turnip,2.687e-05
pea,mayonnaise,2.687e-05
rum,nutmeg,2.687e-05
corn,cream,2.687e-05
corn,mushroom,2.687e-05
white_turnip,baguette,2.687e-05
globe_artichoke,nutmeg,2.687e-05
cream,saffron,2.687e-05
cream,pear,2.687e-05
pheasant,veal,0.012951
sunflower_oil,vinegar,0.0087865
roe,fennel,0.0054546
roe,red_pepper,0.0044873
claret,onion,0.0032513
whiting,fish,0.0026601
crystallized_fruit,vanilla_extract,0.0023646
grape,quail,0.002069
flounder,mushroom,0.0019347
white,meat,0.0015853
white,blanc,0.0015585
gherkin,egg_yolk,0.0012629
couscous,garbanzo,0.0011554
black_olive,green_bean,0.0011017
black_olive,green_pepper,0.0010748
black_olive,globe_artichoke,0.0010748
black_olive,red_wine,0.0010748
pork_belly,rabbit,0.00096733
ingredient,stock,0.00091359
ingredient,celery_root,0.00088672
ingredient,green_bean,0.00085985
ingredient,buttermilk,0.00085985
ingredient,lard,0.00083298
ingredient,white_bread,0.00083298
ingredient,cornmeal,0.0008061
ingredient,tart,0.0008061
castor_sugar,hazelnut,0.00075236
castor_sugar,mushroom,0.00075236
sea_scallop,shallot,0.00072549
tomato_paste,cinnamon,0.00064488
asparagus,fish,0.00056427
prosciutto,spring_onion,0.00051053
prosciutto,poulet,0.00051053
prosciutto,garlic,0.00051053
pork,cider,0.00045679
tomato_sauce,eggplant,0.00042992
almond,vinegar,0.00040305
almond,bread,0.00040305
almond,sherry,0.00040305
almond,instant_coffee,0.00040305
almond,corn,0.00040305
almond,plum,0.00040305
almond,corn_syrup,0.00040305
almond,brown_sugar,0.00040305
bacon,dandelion_green,0.00037618
bacon,olive_oil,0.00037618
bacon,salt_pork,0.00037618
bacon,anchovy,0.00037618
currant,carrot,0.00034931
ground_beef,thyme,0.00032244
mustard_greens,boeuf,0.00029557
fillet,milk,0.00029557
milk,plum,0.0002687
milk,rosemary,0.0002687
milk,praline,0.0002687
milk,ginger,0.0002687
milk,orange_liqueur,0.0002687
milk,red_wine,0.0002687
dill_weed,flour,0.00024183
dill_weed,coriander_seed,0.00024183
parsnip,chicken_stock,0.00021496
walnut_oil,bay_leaf,0.00021496
cinnamon,double_cream,0.00018809
cinnamon,fennel_seed,0.00018809
cinnamon,chicken_liver,0.00018809
cinnamon,goose,0.00018809
green_olive,green,0.00018809
green_olive,red_pepper,0.00018809
apple,stock,0.00018809
apple,hazelnut,0.00018809
apple,prune,0.00018809
apple,fennel,0.00018809
apple,grapefruit,0.00018809
radish,lemon,0.00016122
egg_yolk,mace,0.00016122
pasta,linguine,0.00016122
pasta,cream,0.00016122
sea_bream,onion,0.00016122
sea_bream,thyme,0.00016122
duck,chervil,0.00016122
vanilla_extract,coffee,0.00013435
rye_whiskey,honey,0.00013435
chestnut,nutmeg,0.00013435
chestnut,red_wine,0.00013435
stick,walnut,0.00013435
stick,red_cabbage,0.00013435
stick,double_cream,0.00013435
rabbit,cream,0.00010748
rabbit,stock,0.00010748
olive,basil,0.00010748
olive,potato,0.00010748
pumpkin,thyme,0.00010748
pie,whipping_cream,0.00010748
honey,cardamon,0.00010748
honey,cider_vinegar,0.00010748
honey,red_wine,0.00010748
honey,dark_chocolate,0.00010748
carrot,leg_of_lamb,0.00010748
carrot,pine_nut,0.00010748
carrot,mullet,0.00010748
carrot,langoustine,0.00010748
carrot,trout,0.00010748
carrot,short_ribs,0.00010748
shrimp,sauce,0.00010748
shrimp,clam,8.061e-05
shrimp,cucumber,8.061e-05
lamb,brain,8.061e-05
lamb,anchovy,8.061e-05
heavy_cream,foie_gras,8.061e-05
heavy_cream,cauliflower,8.061e-05
dry_mustard,onion,8.061e-05
cardamon,red_pepper,8.061e-05
tomato,blanc,8.061e-05
tomato,sweet potato,8.061e-05
tomato,turmeric,8.061e-05
tomato,yogurt,8.061e-05
tomato,hard-cooked_egg,8.061e-05
tomato,tripe,8.061e-05
tomato,liver,8.061e-05
egg,pine_nut,8.061e-05
egg,orange_juice,8.061e-05
egg,prune,8.061e-05
egg,syrup,8.061e-05
egg,mace,8.061e-05
egg,beetroot,8.061e-05
egg,canola_oil,8.061e-05
egg,liver,8.061e-05
orange_juice,flour,8.061e-05
rump,celery,5.374e-05
brown_sauce,mushroom,5.374e-05
single_cream,mushroom,5.374e-05
avocado,grapefruit,5.374e-05
orange,aniseed,5.374e-05
orange,beef_stock,5.374e-05
orange,canola_oil,5.374e-05
orange,anchovy,5.374e-05
ricotta,nutmeg,5.374e-05
ricotta,spinach,5.374e-05
sauce,vegetable_oil,5.374e-05
sauce,noodle,5.374e-05
sauce,mushroom,5.374e-05
sesame_seed,sesame_oil,5.374e-05
flour,sausage,5.374e-05
flour,molasses,5.374e-05
flour,syrup,5.374e-05
flour,gum,5.374e-05
flour,chicken_liver,5.374e-05
flour,white_turnip,5.374e-05
bread,brandy,5.374e-05
meat,lobster,5.374e-05
meat,red_pepper,5.374e-05
thyme,tongue,5.374e-05
thyme,top_round,5.374e-05
thyme,rib,5.374e-05
sweet_pepper,green_pepper,5.374e-05
cider,butter,5.374e-05
beef_stock,shoulder,5.374e-05
beef_stock,nutmeg,5.374e-05
beef_stock,basil,5.374e-05
beef_stock,oregano,5.374e-05
beef_stock,chervil,5.374e-05
beef_stock,brandy,5.374e-05
fish,stock,5.374e-05
fish,mullet,5.374e-05
goose,chou,5.374e-05
goose,white_turnip,5.374e-05
lemongrass,garlic,5.374e-05
lemongrass,shallot,5.374e-05
horseradish,shallot,5.374e-05
monkfish,potato,5.374e-05
sweet,pastry,5.374e-05
sweet,red_pepper,5.374e-05
cocoa_powder,instant_coffee,5.374e-05
cocoa_powder,vanilla_bean,5.374e-05
carp,parsley,5.374e-05
chilli,butter,5.374e-05
garlic,sesame_oil,5.374e-05
garlic,oyster,5.374e-05
garlic,clam,2.687e-05
garlic,venison,2.687e-05
cheese,chive,2.687e-05
cheese,butter,2.687e-05
cheese,mushroom,2.687e-05
lettuce,basil,2.687e-05
lettuce,sherry,2.687e-05
clarified_butter,bay_leaf,2.687e-05
blanc,mushroom,2.687e-05
spinach,vegetable_oil,2.687e-05
