source,target,weight
bread,lobster,0.0001221
thyme,turmeric,0.0001221
thyme,cider,0.0001221
thyme,escarole,0.0001221
thyme,tortilla,0.0001221
thyme,snail,0.0001221
thyme,rocket,0.0001221
thyme,horseradish,0.0001221
thyme,white_pepper,0.0001221
thyme,salt_cod,0.0001221
sweet_pepper,aioli,0.0001221
sweet_pepper,cockle,0.0001221
sweet_pepper,crabmeat,0.0001221
sweet_pepper,black_bean,0.0001221
cider,chorizo,0.0001221
cider,sausage,0.0001221
aniseed,coriander_seed,0.0001221
beef_stock,potato,0.0001221
beef_stock,veal,0.0001221
stock,nutmeg,0.0001221
stock,scallop,0.0001221
stock,spinach,0.0001221
stock,shallot,0.0001221
stock,artichoke_heart,0.0001221
rosemary,rocket,0.0001221
rosemary,anchovy,0.0001221
rosemary,nutmeg,0.0001221
rosemary,clam,0.0001221
rosemary,eggplant,0.0001221
rosemary,basil,0.0001221
rosemary,spinach,0.0001221
rosemary,fava_bean,0.0001221
rosemary,chorizo,0.0001221
rosemary,vegetable,0.0001221
fish,sardine,0.0001221
fish,spinach,0.0001221
fish,butter,0.0001221
fish,salmon,0.0001221
lentil,saffron,0.0001221
lentil,ham,0.0001221
lentil,celery,0.0001221
lentil,spring_onion,0.0001221
lentil,green_pepper,0.0001221
lentil,chicken_stock,0.0001221
lentil,cumin_seed,0.0001221
lemongrass,olive_oil,0.0001221
bay_scallop,shrimp,0.0001221
drinking_chocolate,onion,0.0001221
monkfish,caper,0.0001221
monkfish,pine_nut,0.0001221
monkfish,noodle,0.0001221
sweet,chicken_liver,0.0001221
sweet,lard,0.0001221
sweet,beef,0.0001221
cocoa_powder,caster_sugar,0.0001221
mullet,white_wine,0.0001221
mullet,fennel,0.0001221
mullet,spring_onion,0.0001221
mullet,squid,0.0001221
mullet,lemon,0.0001221
tortilla,navel_orange,0.0001221
tortilla,bay_leaf,0.0001221
tortilla,peppercorn,0.0001221
raisin,coriander_seed,0.0001221
raisin,sugar,0.0001221
raisin,anchovy,0.0001221
raisin,caster_sugar,0.0001221
raisin,rum,0.0001221
raisin,mushroom,0.0001221
raisin,red_wine,0.0001221
raisin,hazelnut,0.0001221
raisin,mint,0.0001221
raisin,salt_cod,0.0001221
cucumber,lettuce,0.0001221
cheddar_cheese,sour_cream,0.0001221
white_bean,white_wine,0.0001221
white_bean,watercress,0.0001221
white_bean,veal,0.0001221
cheese,coriander_seed,0.0001221
bonito,onion,0.0001221
bonito,bay_leaf,0.0001221
bonito,green_pepper,0.0001221
bonito,peppercorn,0.0001221
lettuce,chicken,0.0001221
lettuce,caper,0.0001221
lettuce,turkey,0.0001221
lettuce,cumin_seed,0.0001221
butternut_squash,garlic,0.0001221
marrow,chicken,0.0001221
sour_cream,corn,0.0001221
brisket,bay_leaf,0.0001221
brisket,chicken,0.0001221
brisket,sausage,0.0001221
brisket,potato,0.0001221
brisket,garbanzo,0.0001221
sourdough_bread,olive_oil,0.0001221
sourdough_bread,garlic,0.0001221
caster_sugar,cumin_seed,0.0001221
caster_sugar,white_wine,0.0001221
caster_sugar,raspberry,0.0001221
caster_sugar,olive_oil,0.0001221
caster_sugar,pastry,0.0001221
caster_sugar,salt,0.0001221
shallot,oyster mushroom,0.0001221
shallot,green_bean,0.0001221
shallot,white_bread,0.0001221
shallot,salt,0.0001221
shallot,langoustine,0.0001221
vermicelli,bay_leaf,0.0001221
vermicelli,rice,0.0001221
vermicelli,noodle,0.0001221
vermicelli,onion,0.0001221
hazelnut,white_wine,0.0001221
hazelnut,ham,0.0001221
hazelnut,rice,0.0001221
hazelnut,coriander_seed,0.0001221
hazelnut,white_turnip,0.0001221
hazelnut,tuna,0.0001221
hazelnut,veal,0.0001221
paella,chicken,0.0001221
paella,shrimp,0.0001221
prune,parsley,0.0001221
prune,chicken_stock,0.0001221
prune,peppercorn,0.0001221
cockle,shrimp,0.0001221
vanilla_bean,butter,0.0001221
vanilla_bean,sherry,0.0001221
sweet potato,coriander_seed,0.0001221
sweet potato,sugar,0.0001221
sweet potato,onion,0.0001221
sweet potato,parsley,0.0001221
chicken_stock,corn,0.0001221
chicken_stock,paste,0.0001221
chicken_stock,white_turnip,0.0001221
chicken_stock,eggplant,0.0001221
chicken_stock,red_wine,0.0001221
olive_oil,mayonnaise,0.0001221
olive_oil,pastis,0.0001221
olive_oil,beetroot,0.0001221
olive_oil,dark_chocolate,0.0001221
olive_oil,quail,0.0001221
coconut,sugar,0.0001221
ginger,sugar,0.0001221
ginger,mushroom,0.0001221
ginger,wild_marjoram,0.0001221
ginger,pastis,0.0001221
ginger,turmeric,0.0001221
juice,rice,0.0001221
juice,mayonnaise,0.0001221
pastry,red_pepper,0.0001221
mint,caper,0.0001221
mint,goat_cheese,0.0001221
mint,yogurt,0.0001221
mint,sparkling_water,0.0001221
mint,beetroot,0.0001221
mint,white_bread,0.0001221
mint,butter,0.0001221
whipping_cream,butter,0.0001221
spiny_lobster,red_pepper,0.0001221
pastis,celery,0.0001221
salmon,chive,0.0001221
sausage,fennel_seed,0.0001221
sausage,snail,0.0001221
peppercorn,shellfish,0.0001221
peppercorn,corn,0.0001221
peppercorn,tripe,0.0001221
peppercorn,pear,0.0001221
watercress,cumin_seed,0.0001221
red_pepper,littleneck_clam,0.0001221
red_pepper,liver,0.0001221
red_pepper,turmeric,0.0001221
mustard_seed,lemon,0.0001221
mustard_seed,onion,0.0001221
turmeric,onion,0.0001221
turmeric,lemon,0.0001221
salt,anchovy,0.0001221
salt,shrimp,0.0001221
grated_cheese,parsley,0.0001221
grated_cheese,potato,0.0001221
romaine_lettuce,spring_onion,0.0001221
fennel,dill,0.0001221
fennel,garbanzo,0.0001221
fennel,wild_marjoram,0.0001221
fennel,brandy,0.0001221
chicken,clam,0.0001221
chicken,paste,0.0001221
chicken,white_bread,0.0001221
chicken,lobster,0.0001221
dill_pickle,spring_onion,0.0001221
dill_pickle,onion,0.0001221
dill_pickle,anchovy,0.0001221
littleneck_clam,saffron,0.0001221
sugar,sparkling_water,0.0001221
sugar,basil,0.0001221
celery,fava_bean,0.0001221
celery,lobster,0.0001221
rice,nutmeg,0.0001221
rice,lard,0.0001221
rice,spinach,0.0001221
rice,pork_loin,0.0001221
rice,noodle,0.0001221
rice,salt_cod,0.0001221
yogurt,lemon,0.0001221
beefsteak tomato,parsley,0.0001221
beefsteak tomato,onion,0.0001221
nutmeg,lard,0.0001221
nutmeg,liver,0.0001221
nutmeg,tripe,0.0001221
brain,parsley,0.0001221
oyster mushroom,onion,0.0001221
strawberry,raspberry,0.0001221
strawberry,brandy,0.0001221
green_bean,garbanzo,0.0001221
turbot,parsley,0.0001221
cauliflower,potato,0.0001221
sole,lemon,0.0001221
garbanzo,meat,0.0001221
garbanzo,shrimp,0.0001221
garbanzo,eggplant,0.0001221
garbanzo,white_bread,0.0001221
garbanzo,pork_loin,0.0001221
garbanzo,tripe,0.0001221
garbanzo,rib,0.0001221
curry_powder,onion,0.0001221
curry_powder,mushroom,0.0001221
bay_leaf,jelly,0.0001221
bay_leaf,turkey,0.0001221
bay_leaf,rocket,0.0001221
bay_leaf,hard-cooked_egg,0.0001221
bay_leaf,corn,0.0001221
bay_leaf,snapper,0.0001221
bay_leaf,artichoke_heart,0.0001221
jelly,brandy,0.0001221
kosher,coriander_seed,0.0001221
grain,spring_onion,0.0001221
grain,globe_artichoke,0.0001221
grain,mushroom,0.0001221
grain,veal,0.0001221
cod,white_wine,0.0001221
cod,ham,0.0001221
eggplant,white_wine,0.0001221
eggplant,pea,0.0001221
chorizo,white_bread,0.0001221
chorizo,butter,0.0001221
chorizo,cornmeal,0.0001221
chorizo,squid,0.0001221
chorizo,lemon,0.0001221
scallop,green_pepper,0.0001221
beef,meat,0.0001221
beef,pine_nut,0.0001221
beef,mushroom,0.0001221
beef,noodle,0.0001221
parsley,frog_legs,0.0001221
parsley,turkey,0.0001221
parsley,pumpkin_seed,0.0001221
beer,onion,0.0001221
beer,garlic,0.0001221
fava_bean,artichoke_heart,0.0001221
venison,red_wine,0.0001221
spring_onion,cider_vinegar,0.0001221
spring_onion,hard-cooked_egg,0.0001221
spring_onion,chicken_liver,0.0001221
spring_onion,corn,0.0001221
spring_onion,black_bean,0.0001221
red_wine,pine_nut,0.0001221
liver,ham,0.0001221
liver,chicken_liver,0.0001221
liver,garlic,0.0001221
liver,globe_artichoke,0.0001221
liver,potato,0.0001221
chervil,sherry,0.0001221
squid,pine_nut,0.0001221
squid,brandy,0.0001221
squid,potato,0.0001221
wild_marjoram,white_bread,0.0001221
wild_marjoram,paste,0.0001221
wild_marjoram,chive,0.0001221
quail,cumin_seed,0.0001221
rib,saffron,0.0001221
cumin_seed,semolina,0.0001221
cumin_seed,cider_vinegar,0.0001221
berry,lemon,0.0001221
garlic,eel,0.0001221
pumpkin_seed,coriander_seed,0.0001221
tuna,butter,0.0001221
tuna,baguette,0.0001221
butter,ham,0.0001221
butter,potato,0.0001221
veal,shoulder,0.0001221
langoustine,green_pepper,0.0001221
fennel_seed,rock,0.0001221
rocket,onion,0.0001221
rocket,pine_nut,0.0001221
coriander_seed,mayonnaise,0.0001221
coriander_seed,baguette,0.0001221
coriander_seed,sardine,0.0001221
coriander_seed,coconut_water,0.0001221
cherry,lemon,0.0001221
anchovy,saffron,0.0001221
anchovy,salt_cod,0.0001221
sherry,dark_chocolate,0.0001221
sherry,white_turnip,0.0001221
sherry,roll,0.0001221
partridge,saffron,0.0001221
shoulder,lemon,0.0001221
clam,globe_artichoke,0.0001221
clam,brandy,0.0001221
onion,turkey,0.0001221
onion,eel,0.0001221
onion,ham_hock,0.0001221
onion,paste,0.0001221
star_anise,brandy,0.0001221
ham_hock,saffron,0.0001221
truffle,white_wine,0.0001221
lard,green_pepper,0.0001221
white_wine,dark_chocolate,0.0001221
pea,lobster,0.0001221
corn,paste,0.0001221
rock,lemon,0.0001221
raspberry,lemon,0.0001221
paste,pine_nut,0.0001221
shrimp,basil,0.0001221
chive,pine_nut,0.0001221
chive,cream,0.0001221
green_pepper,baguette,0.0001221
globe_artichoke,artichoke_heart,0.0001221
pine_nut,pear,0.0001221
pine_nut,salt_cod,0.0001221
artichoke_heart,mushroom,0.0001221
cake,mayonnaise,0.0001221
cake,mushroom,0.0001221
lobster,lemon,0.0001221
whiting,sweet_pepper,0.023321
whiting,shrimp,0.023077
sunflower_oil,orange,0.017705
sunflower_oil,crabmeat,0.015751
sunflower_oil,monkfish,0.014286
sunflower_oil,sparkling_water,0.014164
sunflower_oil,plain_flour,0.013919
sunflower_oil,beer,0.011844
sunflower_oil,escarole,0.010867
sunflower_oil,macaroni,0.010134
sunflower_oil,cannelloni,0.010012
sunflower_oil,watercress,0.0098901
sunflower_oil,cabbage,0.009768
mackerel,peppercorn,0.0092796
mackerel,vinegar,0.0086691
mackerel,tomato,0.008547
roe,egg,0.0074481
scampi,saffron,0.007326
milk,cumin_seed,0.0067155
milk,celery,0.0064713
milk,fig,0.0063492
milk,fennel,0.0062271
milk,white_pepper,0.0062271
milk,tomato_sauce,0.006105
milk,red_onion,0.0059829
milk,chicken_liver,0.0059829
milk,pea,0.0058608
milk,pork_loin,0.0056166
milk,strawberry,0.0050061
liquorice,rice,0.0047619
liquorice,olive_oil,0.0046398
peanut,peanut_oil,0.0042735
peanut,coriander_seed,0.0042735
white,grape,0.0041514
white,spiny_lobster,0.0039072
white,cabbage,0.0037851
white,single_cream,0.0037851
white,walnut,0.0037851
white,meat,0.0037851
white,drinking_chocolate,0.0037851
white,cucumber,0.0037851
white,striped_bass,0.003663
white,salmon,0.003663
white,white_rice,0.003663
white,oyster mushroom,0.0035409
white,salt_pork,0.0034188
white,truffle,0.0032967
white,trout,0.0032967
white,corn,0.0032967
white,sardine,0.0032967
white,strawberry,0.0032967
black_olive,saffron,0.0030525
black_olive,ham,0.0030525
black_olive,flour,0.0030525
black_olive,fennel,0.0030525
black_olive,pine_nut,0.0029304
black_olive,egg_yolk,0.0029304
black_olive,vegetable_oil,0.0029304
pork_belly,fennel_seed,0.0026862
pork_belly,sherry,0.0026862
pork_belly,sweet_pepper,0.0026862
ingredient,fillet,0.0025641
ingredient,olive,0.0025641
ingredient,bean,0.0025641
ingredient,cocoa_powder,0.002442
ingredient,cabbage,0.002442
ingredient,prune,0.002442
ingredient,pastry,0.002442
ingredient,grated_cheese,0.002442
ingredient,yogurt,0.0023199
ingredient,sparkling_water,0.0021978
ingredient,trout,0.0021978
ingredient,apricot,0.0021978
ingredient,cornmeal,0.0021978
ingredient,lobster,0.0021978
ingredient,granulated_sugar,0.0021978
ingredient,peach,0.0021978
lima_bean,thyme,0.0021978
lima_bean,pork,0.0021978
lima_bean,chilli,0.0020757
lima_bean,artichoke_heart,0.0020757
lima_bean,mint,0.0020757
kidney_bean,bay_leaf,0.0020757
kidney_bean,coriander_seed,0.0020757
kidney_bean,sausage,0.0020757
kidney_bean,parsley,0.0020757
kidney_bean,garlic,0.0020757
kidney_bean,onion,0.0020757
kidney_bean,bacon,0.0020757
quince,duck,0.0019536
quince,lemon,0.0019536
porgy,bay_leaf,0.0019536
nectar,coriander_seed,0.0019536
asparagus,clam,0.0018315
asparagus,lettuce,0.0018315
asparagus,rosemary,0.0018315
asparagus,white_turnip,0.0018315
asparagus,eggplant,0.0018315
asparagus,mint,0.0017094
vegetable_oil,clam,0.0017094
vegetable_oil,pine_nut,0.0017094
vegetable_oil,plantain,0.0017094
vegetable_oil,navel_orange,0.0017094
vegetable_oil,chorizo,0.0017094
vegetable_oil,spinach,0.0015873
vegetable_oil,hazelnut,0.0015873
vegetable_oil,salad_oil,0.0015873
vegetable_oil,green,0.0015873
vegetable_oil,cod,0.0015873
prosciutto,white_wine,0.0015873
prosciutto,shallot,0.0014652
prosciutto,potato,0.0014652
haricot,sweet_pepper,0.0014652
pork,partridge,0.0014652
pork,aniseed,0.0014652
pork,herb,0.0013431
pork,corn,0.0013431
pork,white_bean,0.0013431
pork,globe_artichoke,0.0013431
pork,prune,0.0013431
pork,lamb,0.0013431
pork,stock,0.0013431
pork,noodle,0.0013431
sultana,carrot,0.0013431
sultana,rice,0.0013431
sultana,onion,0.0013431
sultana,rosemary,0.0013431
tomato_sauce,rice,0.001221
tomato_sauce,beef_stock,0.001221
tomato_sauce,sherry,0.001221
tomato_sauce,brandy,0.001221
almond,plain_flour,0.001221
almond,duck,0.001221
almond,coffee,0.001221
almond,banana,0.001221
almond,watercress,0.0010989
almond,pumpkin,0.0010989
almond,tortilla,0.0010989
almond,eggplant,0.0010989
almond,pork_loin,0.0010989
almond,fennel_seed,0.0010989
almond,white_pepper,0.0010989
almond,beef_stock,0.0010989
almond,pasta,0.0010989
almond,strawberry,0.0010989
almond,star_anise,0.0010989
bacon,caper,0.0010989
bacon,raisin,0.0010989
bacon,white_bread,0.0010989
bacon,watercress,0.0010989
bacon,brisket,0.0010989
bacon,fish,0.0010989
bacon,squid,0.0010989
bacon,turnip_greens,0.0010989
bacon,ground_beef,0.0009768
currant,rice,0.0009768
currant,red_pepper,0.0009768
spaghetti,pea,0.0009768
red_onion,cider_vinegar,0.0009768
red_onion,clam,0.0009768
red_onion,tarragon,0.0009768
red_onion,leg,0.0009768
red_onion,monkfish,0.0009768
red_onion,sour_cream,0.0009768
red_onion,spinach,0.0009768
red_onion,salvia,0.0008547
red_onion,cardamom,0.0008547
ground_beef,celery,0.0008547
ground_beef,thyme,0.0008547
ground_beef,beef_stock,0.0008547
tarragon,fennel,0.0008547
tarragon,lobster,0.0008547
tarragon,pea,0.0008547
tarragon,spinach,0.0008547
tarragon,mint,0.0008547
tarragon,salt,0.0008547
soy_sauce,sweet_pepper,0.0008547
soy_sauce,vinegar,0.0008547
soy_sauce,tortilla,0.0008547
soy_sauce,garlic,0.0008547
soy_sauce,lime,0.0008547
soy_sauce,bonito,0.0008547
fillet,sweet,0.0008547
fillet,beef,0.0008547
fillet,carrot,0.0008547
sea_bream,bay_leaf,0.0007326
plain_flour,aniseed,0.0007326
plain_flour,apple,0.0007326
plain_flour,stick,0.0007326
plain_flour,honey,0.0007326
plain_flour,lemon,0.0007326
plain_flour,red_pepper,0.0007326
leg,celery,0.0007326
leg,rice,0.0007326
leg,white_wine,0.0007326
leg,duck,0.0007326
leg,lemon,0.0007326
herb,anchovy,0.0007326
herb,lard,0.0007326
herb,beef,0.0007326
herb,brandy,0.0007326
water,lemon,0.0007326
grape,orange,0.0007326
grape,lard,0.0007326
grape,chicken_stock,0.0007326
grape,olive_oil,0.0007326
grape,mint,0.0007326
grape,red_pepper,0.0006105
vinegar,orange_juice,0.0006105
vinegar,tomato_paste,0.0006105
vinegar,tomato_juice,0.0006105
vinegar,beefsteak tomato,0.0006105
vinegar,partridge,0.0006105
vinegar,beetroot,0.0006105
vinegar,raspberry,0.0006105
vinegar,white_turnip,0.0006105
vinegar,cinnamon,0.0006105
vinegar,duck,0.0006105
vinegar,horseradish,0.0006105
vinegar,strawberry,0.0006105
vinegar,juice,0.0006105
vinegar,roll,0.0006105
vinegar,salmon,0.0006105
vinegar,oyster,0.0006105
vinegar,sardine,0.0006105
lasagne,parsley,0.0006105
lasagne,tomato,0.0006105
cinnamon,fennel,0.0006105
cinnamon,tomato_paste,0.0006105
cinnamon,partridge,0.0006105
cinnamon,liver,0.0006105
cinnamon,sweet potato,0.0006105
cinnamon,pasta,0.0006105
cinnamon,shrimp,0.0006105
cinnamon,grain,0.0006105
cinnamon,fish,0.0006105
cinnamon,apricot,0.0006105
cinnamon,vanilla_ice_cream,0.0006105
cinnamon,quail,0.0006105
mussel,hake,0.0006105
mussel,littleneck_clam,0.0006105
mussel,orange,0.0006105
mussel,fennel,0.0006105
mussel,nutmeg,0.0006105
mussel,crabmeat,0.0006105
mussel,wild_marjoram,0.0006105
mussel,mayonnaise,0.0006105
mussel,halibut,0.0006105
green_olive,bread,0.0006105
green_olive,fennel,0.0006105
green_olive,green_bean,0.0006105
green_olive,duck,0.0004884
green_olive,fish,0.0004884
green_olive,olive,0.0004884
apple,orange_juice,0.0004884
apple,fennel,0.0004884
apple,rice,0.0004884
apple,clam,0.0004884
apple,chorizo,0.0004884
apple,walnut,0.0004884
apple,dried_apricot,0.0004884
apple,banana,0.0004884
apple,vanilla_bean,0.0004884
apple,cream,0.0004884
apple,granulated_sugar,0.0004884
apple,salt_cod,0.0004884
radish,thyme,0.0004884
radish,lime,0.0004884
radish,mint,0.0004884
radish,potato,0.0004884
liqueur,egg_yolk,0.0004884
liqueur,sugar,0.0004884
liqueur,lemon,0.0004884
egg_yolk,peanut_oil,0.0004884
egg_yolk,tomato_paste,0.0004884
egg_yolk,fig,0.0004884
egg_yolk,monkfish,0.0004884
egg_yolk,spinach,0.0004884
egg_yolk,sweet potato,0.0004884
egg_yolk,salmon,0.0004884
egg_yolk,watercress,0.0004884
egg_yolk,salt_cod,0.0004884
muscatel,parsley,0.0004884
duck,rice,0.0004884
duck,butter,0.0004884
duck,garbanzo,0.0004884
duck,olive_oil,0.0004884
duck,honey,0.0004884
pork_tenderloin,peppercorn,0.0004884
pork_tenderloin,sweet_pepper,0.0004884
pork_tenderloin,bay_leaf,0.0004884
pork_tenderloin,cumin_seed,0.0004884
pork_tenderloin,sherry,0.0004884
pork_tenderloin,garlic,0.0004884
pork_tenderloin,tomato,0.0004884
lime,pea,0.0004884
lime,beef,0.0004884
lime,gin,0.0004884
lime,strawberry,0.0004884
lime,aniseed,0.0004884
lime,sherry,0.0004884
lime,cardamom,0.0004884
dried_apricot,white_wine,0.0004884
dried_apricot,celery,0.0004884
dried_apricot,parsley,0.0004884
dried_apricot,chicken_stock,0.0004884
dried_apricot,sherry,0.0004884
chestnut,sweet_pepper,0.0004884
chestnut,chicken_stock,0.0003663
chestnut,olive_oil,0.0003663
chestnut,garlic,0.0003663
chilli,salvia,0.0003663
chilli,orange_juice,0.0003663
chilli,walnut,0.0003663
chilli,salmon,0.0003663
chilli,littleneck_clam,0.0003663
chilli,sea_bass,0.0003663
chilli,green_bean,0.0003663
chilli,cauliflower,0.0003663
chilli,grain,0.0003663
chilli,berry,0.0003663
chilli,quail,0.0003663
chilli,dark_chocolate,0.0003663
chilli,octopus,0.0003663
chilli,mayonnaise,0.0003663
chilli,star_anise,0.0003663
pasta,clam,0.0003663
pasta,spinach,0.0003663
pasta,shallot,0.0003663
pasta,chicken_stock,0.0003663
pasta,sherry,0.0003663
pasta,tuna,0.0003663
sparerib,white_wine,0.0003663
sparerib,celery,0.0003663
sparerib,spring_onion,0.0003663
sparerib,bread,0.0003663
stick,cherry,0.0003663
stick,sweet,0.0003663
stick,shoulder,0.0003663
stick,lentil,0.0003663
stick,corn,0.0003663
stick,beef_stock,0.0003663
stick,paste,0.0003663
stick,sesame_seed,0.0003663
stick,pork_loin,0.0003663
stick,caster_sugar,0.0003663
stick,pear,0.0003663
stick,beer,0.0003663
rabbit,shrimp,0.0003663
rabbit,liver,0.0003663
olive,white_wine,0.0003663
olive,flour,0.0003663
olive,lettuce,0.0003663
gherkin,thyme,0.0003663
gherkin,anchovy,0.0003663
pumpkin,green_bean,0.0003663
pumpkin,corn,0.0003663
pumpkin,bay_leaf,0.0003663
pumpkin,sweet potato,0.0003663
pumpkin,pear,0.0003663
pickle,tuna,0.0003663
pickle,thyme,0.0003663
heart,artichoke_heart,0.0003663
heart,sweet_pepper,0.0003663
vodka,lemon,0.0003663
vodka,cranberry_juice,0.0003663
vodka,tomato,0.0003663
tomato_ketchup,bay_leaf,0.0003663
honey,ham,0.0003663
honey,white_wine,0.0003663
honey,prune,0.0003663
honey,vanilla_bean,0.0003663
honey,carrot,0.0003663
tomato_paste,rice,0.0003663
tomato_paste,sausage,0.0003663
tomato_paste,chorizo,0.0003663
carrot,salvia,0.0003663
carrot,cider,0.0003663
carrot,bonito,0.0003663
carrot,mustard_seed,0.0003663
carrot,salt_pork,0.0003663
carrot,manzanilla,0.0003663
carrot,beetroot,0.0002442
carrot,corn,0.0002442
turnip_greens,white_bean,0.0002442
salad_green,spring_onion,0.0002442
salad_green,tomato,0.0002442
lamb,fennel,0.0002442
lamb,raisin,0.0002442
lamb,eggplant,0.0002442
lamb,sour_cream,0.0002442
lamb,green_pepper,0.0002442
lamb,chicken_stock,0.0002442
lamb,flour,0.0002442
lamb,egg,0.0002442
heavy_cream,hake,0.0002442
heavy_cream,celery,0.0002442
heavy_cream,bread,0.0002442
heavy_cream,orange_liqueur,0.0002442
heavy_cream,rum,0.0002442
heavy_cream,corn,0.0002442
heavy_cream,white_bread,0.0002442
heavy_cream,fig,0.0002442
heavy_cream,cream_cheese,0.0002442
heavy_cream,hazelnut,0.0002442
heavy_cream,vanilla_ice_cream,0.0002442
heavy_cream,cake,0.0002442
heavy_cream,brown_sugar,0.0002442
heavy_cream,veal,0.0002442
wine_vinegar,ham,0.0002442
wine_vinegar,flour,0.0002442
wine_vinegar,red_pepper,0.0002442
wine_vinegar,egg,0.0002442
salvia,fennel,0.0002442
salvia,spring_onion,0.0002442
